timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715774211943,596,HTTP Request 4323,200,,Thread Group 1-719,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,596,0,0
1715774211790,750,HTTP Request 4135,200,,Thread Group 1-837,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,750,0,0
1715774211792,748,HTTP Request 4137,200,,Thread Group 1-546,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,748,0,0
1715774211789,752,HTTP Request 4134,200,,Thread Group 1-27,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,752,0,0
1715774211793,749,HTTP Request 4139,200,,Thread Group 1-768,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,749,0,0
1715774211792,751,HTTP Request 4138,200,,Thread Group 1-569,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,751,0,0
1715774211793,752,HTTP Request 4140,200,,Thread Group 1-533,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,751,0,0
1715774211799,746,HTTP Request 4145,200,,Thread Group 1-894,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,746,0,0
1715774211800,745,HTTP Request 4146,200,,Thread Group 1-61,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211796,749,HTTP Request 4142,200,,Thread Group 1-521,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,749,0,0
1715774211949,597,HTTP Request 4331,200,,Thread Group 1-549,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,596,0,0
1715774211796,751,HTTP Request 4143,200,,Thread Group 1-267,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,751,0,0
1715774211802,746,HTTP Request 4149,200,,Thread Group 1-861,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,746,0,0
1715774211801,748,HTTP Request 4147,200,,Thread Group 1-492,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,748,0,0
1715774211956,593,HTTP Request 4336,200,,Thread Group 1-886,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,593,0,0
1715774211802,748,HTTP Request 4150,200,,Thread Group 1-274,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,748,0,0
1715774211805,746,HTTP Request 4153,200,,Thread Group 1-762,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,746,0,0
1715774211809,743,HTTP Request 4158,200,,Thread Group 1-153,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,743,0,0
1715774211805,747,HTTP Request 4152,200,,Thread Group 1-763,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,747,0,0
1715774211802,750,HTTP Request 4151,200,,Thread Group 1-542,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,750,0,0
1715774211961,592,HTTP Request 4344,200,,Thread Group 1-895,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,591,0,0
1715774211964,597,HTTP Request 4347,200,,Thread Group 1-836,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,597,0,0
1715774211646,916,HTTP Request 3957,200,,Thread Group 1-220,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,915,0,0
1715774211808,754,HTTP Request 4157,200,,Thread Group 1-504,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,754,0,0
1715774211809,753,HTTP Request 4159,200,,Thread Group 1-114,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,753,0,0
1715774211654,908,HTTP Request 3972,200,,Thread Group 1-46,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,908,0,0
1715774211487,1078,HTTP Request 3787,200,,Thread Group 1-158,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1078,0,0
1715774211811,755,HTTP Request 4160,200,,Thread Group 1-486,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,754,0,0
1715774211972,594,HTTP Request 4355,200,,Thread Group 1-782,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,594,0,0
1715774211659,908,HTTP Request 3979,200,,Thread Group 1-528,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,908,0,0
1715774211970,598,HTTP Request 4353,200,,Thread Group 1-536,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,598,0,0
1715774211819,749,HTTP Request 4169,200,,Thread Group 1-876,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,749,0,0
1715774211816,752,HTTP Request 4166,200,,Thread Group 1-581,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,752,0,0
1715774211975,593,HTTP Request 4359,200,,Thread Group 1-926,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,593,0,0
1715774211820,748,HTTP Request 4172,200,,Thread Group 1-919,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,748,0,0
1715774211657,912,HTTP Request 3975,200,,Thread Group 1-176,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,912,0,0
1715774211820,750,HTTP Request 4171,200,,Thread Group 1-845,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,750,0,0
1715774211819,753,HTTP Request 4170,200,,Thread Group 1-810,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,753,0,0
1715774211661,911,HTTP Request 3981,200,,Thread Group 1-559,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,911,0,0
1715774211821,752,HTTP Request 4173,200,,Thread Group 1-516,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,752,0,0
1715774211666,908,HTTP Request 3993,200,,Thread Group 1-807,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,908,0,0
1715774211829,745,HTTP Request 4177,200,,Thread Group 1-63,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211829,745,HTTP Request 4175,200,,Thread Group 1-535,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211830,754,HTTP Request 4178,200,,Thread Group 1-130,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,754,0,0
1715774211835,749,HTTP Request 4184,200,,Thread Group 1-17,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,749,0,0
1715774211831,753,HTTP Request 4179,200,,Thread Group 1-132,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,753,0,0
1715774211831,753,HTTP Request 4180,200,,Thread Group 1-537,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,753,0,0
1715774211986,598,HTTP Request 4372,200,,Thread Group 1-494,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,598,0,0
1715774211831,753,HTTP Request 4181,200,,Thread Group 1-585,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,753,0,0
1715774211989,596,HTTP Request 4375,200,,Thread Group 1-493,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,596,0,0
1715774211994,591,HTTP Request 4379,200,,Thread Group 1-951,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,591,0,0
1715774211980,605,HTTP Request 4366,200,,Thread Group 1-444,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,605,0,0
1715774211837,748,HTTP Request 4188,200,,Thread Group 1-870,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,748,0,0
1715774211671,916,HTTP Request 3999,200,,Thread Group 1-713,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,916,0,0
1715774211675,914,HTTP Request 4005,200,,Thread Group 1-113,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,914,0,0
1715774211840,749,HTTP Request 4192,200,,Thread Group 1-280,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,749,0,0
1715774211839,750,HTTP Request 4190,200,,Thread Group 1-935,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,750,0,0
1715774211848,741,HTTP Request 4201,200,,Thread Group 1-878,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,741,0,0
1715774211837,752,HTTP Request 4187,200,,Thread Group 1-102,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,752,0,0
1715774211847,742,HTTP Request 4198,200,,Thread Group 1-985,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,742,0,0
1715774211841,749,HTTP Request 4193,200,,Thread Group 1-300,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,748,0,0
1715774212002,589,HTTP Request 4388,200,,Thread Group 1-296,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,589,0,0
1715774211848,743,HTTP Request 4200,200,,Thread Group 1-964,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,743,0,0
1715774211842,752,HTTP Request 4194,200,,Thread Group 1-455,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,752,0,0
1715774211534,1060,HTTP Request 3820,200,,Thread Group 1-306,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1060,0,0
1715774212313,281,HTTP Request 4808,200,,Thread Group 1-703,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,281,0,0
1715774211847,748,HTTP Request 4199,200,,Thread Group 1-512,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,747,0,0
1715774211853,742,HTTP Request 4207,200,,Thread Group 1-122,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,742,0,0
1715774211852,743,HTTP Request 4204,200,,Thread Group 1-227,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,743,0,0
1715774211850,745,HTTP Request 4202,200,,Thread Group 1-12,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211672,924,HTTP Request 4003,200,,Thread Group 1-285,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,924,0,0
1715774211681,917,HTTP Request 4018,200,,Thread Group 1-180,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,917,0,0
1715774211681,919,HTTP Request 4016,200,,Thread Group 1-981,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,918,0,0
1715774212011,590,HTTP Request 4401,200,,Thread Group 1-315,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,590,0,0
1715774212009,592,HTTP Request 4399,200,,Thread Group 1-514,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,592,0,0
1715774212013,588,HTTP Request 4403,200,,Thread Group 1-769,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,587,0,0
1715774212012,589,HTTP Request 4402,200,,Thread Group 1-407,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,589,0,0
1715774211859,743,HTTP Request 4214,200,,Thread Group 1-142,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,742,0,0
1715774212014,588,HTTP Request 4405,200,,Thread Group 1-716,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,588,0,0
1715774211854,748,HTTP Request 4206,200,,Thread Group 1-564,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,746,0,0
1715774212011,591,HTTP Request 4400,200,,Thread Group 1-78,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,591,0,0
1715774211687,917,HTTP Request 4027,200,,Thread Group 1-670,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,917,0,0
1715774211861,745,HTTP Request 4217,200,,Thread Group 1-639,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774212021,585,HTTP Request 4412,200,,Thread Group 1-186,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,585,0,0
1715774212021,585,HTTP Request 4411,200,,Thread Group 1-874,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,585,0,0
1715774212017,590,HTTP Request 4408,200,,Thread Group 1-556,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,589,0,0
1715774211691,916,HTTP Request 4031,200,,Thread Group 1-661,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,915,0,0
1715774211862,745,HTTP Request 4218,200,,Thread Group 1-205,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,744,0,0
1715774212018,589,HTTP Request 4409,200,,Thread Group 1-527,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,589,0,0
1715774211861,746,HTTP Request 4216,200,,Thread Group 1-993,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,746,0,0
1715774212022,586,HTTP Request 4413,200,,Thread Group 1-475,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,586,0,0
1715774211694,920,HTTP Request 4037,200,,Thread Group 1-748,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,919,0,0
1715774211877,738,HTTP Request 4233,200,,Thread Group 1-548,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,738,0,0
1715774211877,738,HTTP Request 4230,200,,Thread Group 1-992,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,738,0,0
1715774211869,746,HTTP Request 4227,200,,Thread Group 1-820,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,746,0,0
1715774211867,759,HTTP Request 4225,200,,Thread Group 1-141,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,758,0,0
1715774212027,600,HTTP Request 4418,200,,Thread Group 1-825,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,600,0,0
1715774212029,598,HTTP Request 4423,200,,Thread Group 1-93,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,598,0,0
1715774212034,593,HTTP Request 4429,200,,Thread Group 1-706,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,593,0,0
1715774212027,600,HTTP Request 4419,200,,Thread Group 1-496,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,599,0,0
1715774211877,750,HTTP Request 4237,200,,Thread Group 1-797,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,749,0,0
1715774211877,750,HTTP Request 4236,200,,Thread Group 1-738,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,750,0,0
1715774211877,750,HTTP Request 4232,200,,Thread Group 1-558,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,750,0,0
1715774212027,600,HTTP Request 4420,200,,Thread Group 1-977,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,600,0,0
1715774211877,750,HTTP Request 4231,200,,Thread Group 1-55,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,750,0,0
1715774211891,740,HTTP Request 4249,200,,Thread Group 1-263,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,740,0,0
1715774211882,749,HTTP Request 4243,200,,Thread Group 1-751,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,749,0,0
1715774211882,750,HTTP Request 4241,200,,Thread Group 1-295,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,750,0,0
1715774211717,915,HTTP Request 4054,200,,Thread Group 1-790,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,915,0,0
1715774211885,747,HTTP Request 4245,200,,Thread Group 1-982,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,747,0,0
1715774211885,747,HTTP Request 4246,200,,Thread Group 1-968,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,747,0,0
1715774211704,928,HTTP Request 4049,200,,Thread Group 1-767,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,928,0,0
1715774211882,750,HTTP Request 4240,200,,Thread Group 1-332,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,750,0,0
1715774211563,1069,HTTP Request 3860,200,,Thread Group 1-667,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1069,0,0
1715774211891,741,HTTP Request 4248,200,,Thread Group 1-562,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,740,0,0
1715774211892,743,HTTP Request 4256,200,,Thread Group 1-957,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,743,0,0
1715774212045,592,HTTP Request 4446,200,,Thread Group 1-26,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,592,0,0
1715774211892,745,HTTP Request 4252,200,,Thread Group 1-864,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211892,746,HTTP Request 4253,200,,Thread Group 1-802,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,746,0,0
1715774211892,746,HTTP Request 4254,200,,Thread Group 1-18,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,746,0,0
1715774211722,916,HTTP Request 4064,200,,Thread Group 1-335,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,916,0,0
1715774211722,916,HTTP Request 4068,200,,Thread Group 1-634,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,916,0,0
1715774212042,596,HTTP Request 4442,200,,Thread Group 1-718,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,595,0,0
1715774211892,746,HTTP Request 4250,200,,Thread Group 1-996,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,746,0,0
1715774211892,747,HTTP Request 4255,200,,Thread Group 1-860,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,747,0,0
1715774211896,744,HTTP Request 4258,200,,Thread Group 1-383,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,744,0,0
1715774211899,742,HTTP Request 4267,200,,Thread Group 1-786,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,742,0,0
1715774211897,744,HTTP Request 4263,200,,Thread Group 1-588,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,744,0,0
1715774212048,594,HTTP Request 4450,200,,Thread Group 1-804,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,593,0,0
1715774211585,1057,HTTP Request 3884,200,,Thread Group 1-174,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1057,0,0
1715774211901,742,HTTP Request 4268,200,,Thread Group 1-256,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,742,0,0
1715774211411,1232,HTTP Request 3689,200,,Thread Group 1-32,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1232,0,0
1715774212054,591,HTTP Request 4458,200,,Thread Group 1-339,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,591,0,0
1715774212048,597,HTTP Request 4452,200,,Thread Group 1-873,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,597,0,0
1715774211903,742,HTTP Request 4270,200,,Thread Group 1-390,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,742,0,0
1715774211738,908,HTTP Request 4074,200,,Thread Group 1-823,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,908,0,0
1715774211904,744,HTTP Request 4273,200,,Thread Group 1-832,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,744,0,0
1715774211903,745,HTTP Request 4269,200,,Thread Group 1-834,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211903,745,HTTP Request 4271,200,,Thread Group 1-742,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211904,744,HTTP Request 4274,200,,Thread Group 1-74,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,744,0,0
1715774211906,744,HTTP Request 4276,200,,Thread Group 1-811,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,744,0,0
1715774211909,742,HTTP Request 4278,200,,Thread Group 1-607,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,742,0,0
1715774211904,747,HTTP Request 4275,200,,Thread Group 1-244,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,747,0,0
1715774212063,588,HTTP Request 4466,200,,Thread Group 1-149,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,588,0,0
1715774211909,745,HTTP Request 4279,200,,Thread Group 1-255,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211744,910,HTTP Request 4086,200,,Thread Group 1-766,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,910,0,0
1715774211910,745,HTTP Request 4282,200,,Thread Group 1-29,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211912,743,HTTP Request 4283,200,,Thread Group 1-115,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,743,0,0
1715774211744,912,HTTP Request 4087,200,,Thread Group 1-684,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,912,0,0
1715774211753,903,HTTP Request 4094,200,,Thread Group 1-627,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,903,0,0
1715774211914,743,HTTP Request 4287,200,,Thread Group 1-641,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,743,0,0
1715774211755,902,HTTP Request 4097,200,,Thread Group 1-249,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,902,0,0
1715774211915,743,HTTP Request 4288,200,,Thread Group 1-712,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,743,0,0
1715774211912,747,HTTP Request 4285,200,,Thread Group 1-271,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,747,0,0
1715774211916,745,HTTP Request 4290,200,,Thread Group 1-618,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774212075,587,HTTP Request 4484,200,,Thread Group 1-680,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,587,0,0
1715774211918,744,HTTP Request 4292,200,,Thread Group 1-580,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,744,0,0
1715774211918,744,HTTP Request 4291,200,,Thread Group 1-883,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,744,0,0
1715774211915,747,HTTP Request 4289,200,,Thread Group 1-405,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,747,0,0
1715774212074,590,HTTP Request 4481,200,,Thread Group 1-881,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,590,0,0
1715774211766,900,HTTP Request 4111,200,,Thread Group 1-208,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,900,0,0
1715774211765,901,HTTP Request 4105,200,,Thread Group 1-779,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,901,0,0
1715774212076,590,HTTP Request 4486,200,,Thread Group 1-25,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,590,0,0
1715774211618,1051,HTTP Request 3925,200,,Thread Group 1-231,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1051,0,0
1715774211765,904,HTTP Request 4107,200,,Thread Group 1-467,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,904,0,0
1715774211931,740,HTTP Request 4305,200,,Thread Group 1-877,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,740,0,0
1715774211931,740,HTTP Request 4304,200,,Thread Group 1-699,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,740,0,0
1715774212080,591,HTTP Request 4491,200,,Thread Group 1-167,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,590,0,0
1715774212079,592,HTTP Request 4488,200,,Thread Group 1-238,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,592,0,0
1715774211931,742,HTTP Request 4306,200,,Thread Group 1-814,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,742,0,0
1715774212084,590,HTTP Request 4499,200,,Thread Group 1-609,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,590,0,0
1715774211930,744,HTTP Request 4303,200,,Thread Group 1-526,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,744,0,0
1715774211936,738,HTTP Request 4311,200,,Thread Group 1-446,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,738,0,0
1715774211930,745,HTTP Request 4302,200,,Thread Group 1-879,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211773,903,HTTP Request 4117,200,,Thread Group 1-54,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,902,0,0
1715774211937,740,HTTP Request 4313,200,,Thread Group 1-812,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,739,0,0
1715774212088,590,HTTP Request 4503,200,,Thread Group 1-910,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,589,0,0
1715774212089,589,HTTP Request 4504,200,,Thread Group 1-272,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,589,0,0
1715774211933,745,HTTP Request 4308,200,,Thread Group 1-241,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211626,1053,HTTP Request 3935,200,,Thread Group 1-668,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1053,0,0
1715774211939,741,HTTP Request 4316,200,,Thread Group 1-669,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,741,0,0
1715774211942,739,HTTP Request 4321,200,,Thread Group 1-896,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,738,0,0
1715774211938,743,HTTP Request 4315,200,,Thread Group 1-652,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,742,0,0
1715774211937,745,HTTP Request 4314,200,,Thread Group 1-172,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,745,0,0
1715774211941,742,HTTP Request 4320,200,,Thread Group 1-888,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,741,0,0
1715774211783,900,HTTP Request 4128,200,,Thread Group 1-394,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,900,0,0
1715774211783,900,HTTP Request 4130,200,,Thread Group 1-707,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,900,0,0
1715774211944,741,HTTP Request 4325,200,,Thread Group 1-236,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,740,0,0
1715774212094,591,HTTP Request 4510,200,,Thread Group 1-452,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,590,0,0
1715774211947,739,HTTP Request 4329,200,,Thread Group 1-704,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,739,0,0
1715774212097,590,HTTP Request 4515,200,,Thread Group 1-199,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,590,0,0
1715774211947,740,HTTP Request 4328,200,,Thread Group 1-586,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,740,0,0
1715774211637,1051,HTTP Request 3939,200,,Thread Group 1-430,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1051,0,0
1715774211948,741,HTTP Request 4330,200,,Thread Group 1-780,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,741,0,0
1715774211949,741,HTTP Request 4332,200,,Thread Group 1-863,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,741,0,0
1715774211947,743,HTTP Request 4327,200,,Thread Group 1-500,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,743,0,0
1715774211953,737,HTTP Request 4335,200,,Thread Group 1-414,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,737,0,0
1715774211642,1048,HTTP Request 3952,200,,Thread Group 1-436,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1048,0,0
1715774211952,738,HTTP Request 4333,200,,Thread Group 1-100,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,738,0,0
1715774211952,740,HTTP Request 4334,200,,Thread Group 1-578,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,740,0,0
1715774211956,737,HTTP Request 4337,200,,Thread Group 1-784,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,737,0,0
1715774211956,737,HTTP Request 4339,200,,Thread Group 1-421,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,737,0,0
1715774211799,895,HTTP Request 4144,200,,Thread Group 1-392,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,895,0,0
1715774211956,739,HTTP Request 4338,200,,Thread Group 1-862,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,739,0,0
1715774211960,735,HTTP Request 4343,200,,Thread Group 1-770,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,735,0,0
1715774211652,1044,HTTP Request 3967,200,,Thread Group 1-145,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,1043,0,0
1715774212107,590,HTTP Request 4532,200,,Thread Group 1-489,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,590,0,0
1715774212107,591,HTTP Request 4529,200,,Thread Group 1-816,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,590,0,0
1715774211958,740,HTTP Request 4341,200,,Thread Group 1-850,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,740,0,0
1715774211962,737,HTTP Request 4345,200,,Thread Group 1-361,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,737,0,0
